Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-12-14,19.645077137926318,28.267492910568336,27.218753085264694,20.603309689539216,60.776204696109616,17.31265421604568,24.36979713139044,36.63640992116591,83.09878707756917,387.673476734173,342.0394919320393,64.09118305298034,63.91797478695321,33.514135749255466,26.073327386233842,82.05219966538944,120.09233896833013,59.09442899554443,53.54634352161768,103.237419538816,151.1499186144822
2020-12-15,19.707176749013026,28.278876491288397,27.52381178704212,20.483708021822203,60.87273922876864,17.345066350442146,24.44090819001873,36.766810807030794,83.87340536929429,390.8273537533676,343.18853201397934,64.26324030240298,63.8941536445147,33.067202956452235,26.055016364926388,81.92950964465314,121.32955616751322,59.0067666241399,53.737213650996665,103.17279543201167,151.88485415699307
2020-12-16,19.816891601254113,28.31075638524534,27.96592719139672,20.594764966041264,60.91870134428789,17.519285790276125,24.752538534730746,37.031960146132676,84.49033191824331,393.19806357433527,344.9411702188779,64.47149670717957,64.13038896448873,33.264924521531356,26.210650675038167,81.98968024297756,122.37696301581933,59.037452697753906,53.95813155473733,103.23513452764422,153.1216913810311
2020-12-17,20.143965791505263,28.54531456896716,28.366037323461697,20.618258849344983,61.39449019139061,17.492951224229135,24.90939873350782,37.58617715590759,84.69905478367713,394.7596235608799,346.72875951352626,64.98084665485223,64.13252142788616,33.1907727202646,26.279311464562095,82.1331768299612,123.57332528313549,59.34426065760947,53.9130933229216,103.79837902539253,154.21446626433158
2020-12-18,19.918327549887664,28.351750636075373,28.350564147613262,20.522151079907132,61.30255447176711,17.409893759309938,24.67933981424597,37.392750100134904,84.80805339215797,395.10856937702164,346.0135944073897,65.17551888809406,63.94062494213791,32.68411931724275,26.176320127888964,82.15630458101155,123.35470766279929,59.45381632208441,53.66000944045733,104.12615969333338,154.0535492384601
2020-12-21,19.587114176841162,27.8530320528411,27.57023668027555,20.3683773606368,60.2820307054283,17.21338950284071,23.964052445830006,36.26259487089296,83.46984862113496,390.37206092769185,344.8432978417669,64.54338218418468,63.17960040028682,31.52039168150951,26.342036177991723,81.19250408408877,122.26226382115908,58.77375610613918,52.75303246588701,102.71972518354706,151.67549193074507
2020-12-22,19.549850693779568,27.92590278166654,27.707292853249008,20.18684237207829,60.424538949144946,17.126281006273487,24.076995295304854,35.97136232621157,84.24912149385304,394.2777071324689,344.0217662396034,64.83230489437611,63.05306247236791,31.55169662801123,26.31902767973867,81.40398122223,124.23675604069923,58.658851759070735,52.727072232887195,102.95847941353793,151.19426550930012
2020-12-23,19.787911866250663,28.174123470992186,28.054346021084687,20.40468723198657,60.70495325361333,17.23567382934908,24.514111271785588,36.232165132499915,85.19537990921354,397.8259054285425,344.6958805571171,64.9574174779784,63.213035423932894,31.887729991368445,26.50540990133821,81.86876991977175,124.00801221762286,58.703051669113435,52.86333765121188,103.29688260233635,151.44451476995795
2020-12-24,19.808614348168682,28.233331507910655,28.109614603280466,20.571272099876808,60.53256742924103,17.330886104877166,24.64796756634658,36.87983004134693,85.45281796280008,398.61652892747605,344.8994468875535,64.89828692487461,63.29302014112028,31.850152231892118,26.602052617898096,81.74326254636004,124.05857149880515,58.82459159198069,52.76168148492715,103.23894483616618,151.80546193905826
2020-12-28,19.895552293401536,28.310754239581538,28.48983195561008,20.8211524395005,61.11637482795044,17.35316778106872,24.727439638791473,36.84505624281505,86.00016707552578,400.21902309516395,348.17863008442595,65.33053578731585,64.0821368506021,31.860591710458067,26.818348592780417,82.16386258065626,125.54184655313234,59.34831547257849,53.23751774907064,103.73727941139985,153.51619475071288
2020-12-29,19.899695111600714,28.26521171996061,28.560570161261218,20.786981813990216,62.008184569217384,17.41597221698236,24.944954280975548,37.61659937756089,85.03303369855607,396.07431584661055,348.7707737327054,64.93466725774658,64.47608869285504,31.6017847366644,26.779232768464745,81.75487969088927,125.74170767768574,59.434500710142785,53.276448334861676,104.12899637535244,153.867504198599
2020-12-30,19.980426952097943,28.281155140054814,28.494253247254658,21.20344400190666,62.07484783940203,17.592219060100053,24.892668582973545,38.06182522684292,84.9704116751079,396.61161277642907,348.5133581371897,65.3100605618728,64.26119278202664,31.73118834111094,26.793033749665653,81.78278288999562,125.3179344681772,59.270960925005014,53.35431865026513,104.25880779181396,154.4859163197858
2020-12-31,19.856225419784725,28.208281849205143,28.237823752898528,21.098796902164025,62.113904799249205,17.448386538799546,24.56221878852669,37.82196229007768,85.0909944159144,396.91929207478705,349.1101850634961,65.68772796612305,64.17763370925057,31.70196967563321,26.940301896069176,82.04072160429752,125.03618688966884,59.39251631390474,53.8366352264778,104.59026087780109,154.5701051607189
2021-01-04,20.015620686860366,28.28342998722638,28.60256797420821,21.374304171886976,61.7484551155306,17.57398411234284,25.005606682860194,38.06836385679995,84.91474800859788,394.8576441407718,347.42969582013234,65.84469395539989,63.91736620889404,31.82303149506373,26.944904179229855,81.27151407343939,124.13563525684108,59.11186318655973,53.533837859696845,104.73165514253049,154.12016768074267
2021-01-05,20.123264561165463,28.472444078078333,28.485406499381092,21.74591911713696,61.81741419055636,17.578035560757165,25.09972344933022,37.88737889299183,85.39715507344229,394.4883797533825,346.4022035857493,65.97210242262315,63.55683974380776,32.78312047145695,26.816048543228305,80.71612816382773,123.48068609884915,58.846689147573635,52.86117548899304,104.98894205011199,153.66059707017388
2021-01-06,20.319923839722165,28.825419570551112,28.77057191078169,21.515261547911518,62.325370407336564,17.738076740994366,25.898665278472734,38.681097986200015,89.02677791998573,407.08587672959663,348.5976327371596,68.54291010184343,63.134234740612165,33.91227414169287,27.79168097083398,82.44506243594908,122.44287184131102,58.988119180959345,53.73715522438671,105.53828640617682,155.72503343791357
2021-01-07,20.43170510883058,29.116905603323346,28.954054680577045,21.590012152351566,62.49546459920184,17.839369091241984,25.955135048259308,38.96021876060859,91.06077533442306,416.24172227504357,353.66499504072266,69.9898562422859,64.02959614846074,34.51964542312905,28.53951168765549,83.41409957285342,124.1283932073254,58.928449411943014,53.99020192131985,107.69159930478878,158.5137615733907
2021-01-08,20.51657943905853,29.248982948827987,29.08226177290661,21.775819091728085,63.50909414908456,18.362025119953852,26.065981284415784,39.33527297583955,91.13730844275611,416.8239980387507,355.87211320647447,69.65770168358176,64.23255525655927,34.7534056587363,28.445166954413136,83.33972204780906,125.62371166606535,58.94171605988499,53.73930885065316,108.6210856637253,161.5430911251463
2021-01-11,20.179152962401044,28.914228066781085,28.545097407709356,21.602824945599146,63.05168858438984,18.076387055479444,25.610042797971307,38.67892844557617,90.43224687062296,414.80727113470726,354.5614766798865,69.11851422256628,63.47329626673229,34.46328954777566,28.348524243132555,82.8889195827927,124.94951365407252,58.79144444106239,53.52950055254159,109.11710705237036,160.04404430968745
2021-01-12,20.259889878400422,29.039479133851756,28.624676892798373,21.85697817602665,63.23098043946062,18.14526616660627,25.729254151914027,38.97984191507838,92.01862302225274,420.38171856671664,354.3367181223199,70.04446940816493,62.742670605131174,35.93057291402995,28.794922606849113,83.60465637941998,124.27288012582989,58.50416974106293,53.12288863537065,108.55616206220873,161.1604927046306
2021-01-13,20.268170654492906,29.08274569242076,28.684361584092464,21.89115181049049,63.582639875533474,18.181728761082265,25.720888832740982,38.70509174159797,92.25749621765448,420.1615632893836,355.1114678004525,70.08087230082259,62.4155506201169,36.2060735534761,28.785717156781182,83.66042709134182,124.81949565210726,58.49753908995555,53.758777971651305,108.27571452582448,161.8462677001953
2021-01-14,20.48138884167389,29.27175607467855,28.748464949437135,21.8099906076484,64.22850567652026,18.3539276224103,25.9572247794961,38.82720332068956,93.39623719251927,422.16174910012717,355.366651463521,69.78054523988587,62.42392424078521,36.81344556311517,28.942182833318512,83.80682167619815,124.72076331926922,58.38484420020745,54.01400194642157,108.44492401829142,161.57192069748987
2021-01-15,20.25988998369305,29.003041928024142,28.209090021871372,21.93813425711486,63.171197367875905,18.179702895354374,25.58285232402796,38.639676260141584,92.41983583135777,416.9588970423871,351.9540219152543,68.58615595079081,62.26154466977516,35.99736168021432,28.49579224532397,82.70998646999146,123.34583524761763,58.013598818657954,54.16756913794402,108.09026519349665,160.03202375323005
2021-01-19,20.348903455143414,29.07136110306493,28.483201342166918,22.56603428120801,63.45852233510253,18.226299073466954,25.62886565544749,39.014729199018326,93.18751601723585,421.4019442525213,354.1236784292705,68.92966794051857,63.07216356485325,36.29999463730273,28.562518853799205,83.12128352935014,123.89484831515759,57.998130520025875,54.5330923025858,109.22140491164677,160.61432304006343
2021-01-20,20.615947588654816,29.244429916504146,28.640150818359928,22.546814860225737,63.64699724733316,18.291126447996355,25.7710854812836,38.59823984724008,93.66992288453336,424.5950993128959,358.22213408297216,69.03206466711673,65.1374743786443,36.56297797217965,28.51189679043745,83.24678281183999,126.10288746658198,57.73737447024077,54.42061667430985,109.53896272117429,162.7412798905345
2021-01-21,20.74636025661374,29.280866815429082,28.82362860384263,22.561764103060078,63.55046315657261,18.420778548413622,25.858924428751045,38.18393093686229,93.34522798444316,424.9145981582807,359.7317246834648,68.50652111148251,65.77734259456986,35.78863816614186,28.28409605692963,82.95165655522332,127.88717617233593,57.706438270041374,54.388177854237284,109.4740644812484,164.51944167492113
2021-01-22,20.572474594803055,28.864131577777872,28.779413641129665,22.215778311512288,63.506794767322305,18.1209547033501,25.591219541945158,37.37494615798788,92.77005713610428,422.2091135034543,358.36717684973553,67.5100323312659,65.72125515021075,34.78053811578859,27.899821432814868,82.15923839806109,128.00997887858534,57.59815837979656,54.24325022340881,109.14259832090372,163.4727922844722
2021-01-25,20.57868557783386,28.811755504859462,28.359408177983646,22.51905418344943,63.55736185368074,17.999407103877367,25.421808772210266,37.285543574721395,94.2149281576292,423.42101578154916,358.41177363074246,67.12554542549856,66.00897624696907,34.626095179664986,27.626005467484156,81.65960269053255,128.52527825010628,57.757267518170906,54.82075196329568,109.37438747883621,163.75430846938627
2021-01-26,20.690470275488043,28.948387650902955,28.741833774496072,22.305478092351958,63.84696713465664,17.92242570282569,25.597492663379413,37.52103462990031,94.14768507810822,422.1238474528678,360.1203243821402,67.13694015696052,66.57243879060498,34.67409551105651,27.672023169374697,81.7130556589199,129.20431769746392,58.349483752241824,55.09977160811653,109.74523278181954,164.43521951914286
2021-01-27,20.22677065210712,28.224224762417943,27.996875783283542,21.953085001840755,62.80114749697168,17.80290458265513,25.085080276878163,36.52887917939867,93.57019487851328,410.1985991224991,352.71701172559375,64.73220473177454,65.58872679542037,33.62633953020443,26.901182079556182,79.51470598277214,127.383924316693,58.11524910306272,53.983709105008096,107.00086054083418,160.57821863515497
2021-01-28,20.20399862352319,28.240163676943297,28.206878678054423,21.75873319803681,62.72300798040776,17.817082380384385,25.062075429098797,36.46347384486927,93.0251721702605,411.7632085646908,353.85222349836465,65.38513787698767,65.45979111137811,33.920623808562794,27.16810263302243,80.54880878278763,127.66081725989339,57.909735803372,54.005343656920644,107.52239749162179,159.1874543447211
2021-01-29,19.76514143343455,28.032934692924442,27.93055725298358,21.483228545213528,61.764541314794954,17.549678880615318,24.568490277217766,35.73079475003032,91.40632515564847,407.21379291236957,348.8971953001827,64.78679924364431,64.20867988724021,33.229780144465956,26.868970947308977,79.44500796232687,125.31790929865582,57.13409633884602,53.82582556420296,107.0008582395023,157.19517322777315
2021-02-01,19.988709760821052,28.155903742967666,28.10961111948474,21.6391354989328,62.12310739182948,17.486872324926484,24.754629135131836,36.00990681551163,91.47127364832052,409.02455397678193,350.542630588824,64.78453772325656,64.698139285194,33.048196046010986,26.919596076429496,79.4961078891591,126.39669469068247,56.780531288464935,54.059420058049206,107.33698432994467,158.6605157815913
2021-02-02,20.208136110499993,28.543039698877838,28.399197308366233,21.972307405951568,62.564421510884465,17.622603848903612,24.84874605262353,36.42857574428348,92.42911494352491,415.89856388853764,355.9423552882374,65.69909399540128,65.83706268089838,33.72860958788205,27.510953908377093,80.99964252201474,128.81903176560385,57.07665168619283,54.49416787543285,107.7588140671171,162.56326645907612
2021-02-03,20.315782499740525,28.750268560418377,28.60257068252066,21.89328388733781,63.060887172773185,17.644888261859528,24.817373973757896,36.29992153248911,92.54275999797207,416.61804994627215,357.75169573498175,66.0722131920072,67.02323869560134,34.21283616608442,27.69733758444372,81.19019048975818,128.89609762443126,57.05454282949954,54.38601228036745,106.91510417052382,163.19608739073536
