Date,AUD,BRL,CAD,CHF,CNY,EUR,GBP,HUF,INR,JPY,MXN,NOK,NZD,PLN,SEK,TWD,ZAR
2017-01-27,1.3273999691009521,3.176100015640259,1.309000015258789,0.9998999834060669,6.878399848937988,0.9360700249671936,0.793940007686615,291.0090026855469,68.14900207519531,114.45500183105469,20.859529495239258,8.337599754333496,1.3802599906921387,4.067599773406982,8.840399742126465,31.33300018310547,13.339469909667969
2017-01-30,1.3238699436187744,3.109600067138672,1.3131500482559204,0.9973999857902527,6.882999897003174,0.9333599805831909,0.794160008430481,290.260986328125,68.11000061035156,114.66799926757812,20.76749038696289,8.325429916381836,1.3750100135803223,4.042660236358643,8.834050178527832,31.520000457763672,13.468170166015625
2017-01-31,1.3217999935150146,3.125499963760376,1.310230016708374,0.9943600296974182,6.88070011138916,0.9338300228118896,0.800000011920929,289.82501220703125,67.82099914550781,113.6500015258789,20.805099487304688,8.304400444030762,1.3707599639892578,4.047389984130859,8.82056999206543,31.37700080871582,13.508079528808594
2017-02-01,1.319200038909912,3.150099992752075,1.3035999536514282,0.9890000224113464,6.878699779510498,0.925599992275238,0.7943000197410583,286.7900085449219,67.50160217285156,112.74299621582031,20.710180282592773,8.24402141571045,1.3709299564361572,4.001800060272217,8.743410110473633,31.33799934387207,13.46735954284668
2017-02-02,1.318600058555603,3.128000020980835,1.3048700094223022,0.9931100010871887,6.880899906158447,0.9287300109863281,0.7897999882698059,287.239990234375,67.39540100097656,113.31099700927734,20.528270721435547,8.232000350952148,1.3784899711608887,3.998800039291382,8.748809814453125,31.2810001373291,13.456500053405762
2017-02-03,1.306399941444397,3.122499942779541,1.303030014038086,0.9924499988555908,6.880000114440918,0.9292200207710266,0.7987200021743774,287.41900634765625,67.2656021118164,112.78900146484375,20.336259841918945,8.249130249023438,1.3725700378417969,4.008490085601807,8.74878978729248,31.079999923706055,13.37339973449707
2017-02-06,1.3027600049972534,3.119499921798706,1.3018200397491455,0.9923499822616577,6.872200012207031,0.9273899793624878,0.801010012626648,287.1099853515625,67.15730285644531,112.63899993896484,20.544719696044922,8.206119537353516,1.367110013961792,3.984800100326538,8.763799667358398,30.851999282836914,13.253899574279785
2017-02-07,1.3078999519348145,3.1136999130249023,1.308500051498413,0.991349995136261,6.86359977722168,0.9308199882507324,0.8020300269126892,288.3399963378906,67.19529724121094,111.8270034790039,20.60887908935547,8.257200241088867,1.366610050201416,3.996150016784668,8.828359603881836,30.922000885009766,13.282620429992676
2017-02-08,1.311900019645691,3.1166999340057373,1.3190300464630127,0.9977999925613403,6.884500026702881,0.9365000128746033,0.8002399802207947,289.19000244140625,67.34049987792969,112.38700103759766,20.51235008239746,8.323749542236328,1.3702399730682373,4.0329999923706055,8.876930236816406,31.030000686645508,13.426799774169922
2017-02-09,1.3103200197219849,3.1159000396728516,1.314579963684082,0.9952300190925598,6.872499942779541,0.935259997844696,0.7982100248336792,288.63299560546875,66.96430206298828,111.9520034790039,20.361589431762695,8.318619728088379,1.3820699453353882,4.032360076904297,8.840709686279297,31.111000061035156,13.406900405883789
2017-02-10,1.3113199472427368,3.1287999153137207,1.3133000135421753,1.0013999938964844,6.868599891662598,0.9382100105285645,0.8001199960708618,288.9599914550781,66.74530029296875,113.43399810791016,20.324979782104492,8.33240032196045,1.389780044555664,4.04610013961792,8.899700164794922,31.040000915527344,13.418190002441406
2017-02-13,1.303760051727295,3.107100009918213,1.3117899894714355,1.0044000148773193,6.895199775695801,0.9416599869728088,0.8009899854660034,290.218994140625,66.84369659423828,113.91400146484375,20.275999069213867,8.39430046081543,1.3899999856948853,4.043630123138428,8.932310104370117,30.95199966430664,13.368880271911621
2017-02-14,1.3084900379180908,3.110100030899048,1.3071500062942505,1.0055999755859375,6.879499912261963,0.9435300230979919,0.7985299825668335,290.69000244140625,66.91539764404297,113.70500183105469,20.27313995361328,8.389300346374512,1.3926600217819214,4.065889835357666,8.934100151062012,31.010000228881836,13.315199851989746
2017-02-15,1.3039000034332275,3.081199884414673,1.3081200122833252,1.0062600374221802,6.866799831390381,0.945330023765564,0.8019000291824341,291.12799072265625,66.7759017944336,114.3010025024414,20.286550521850586,8.39739990234375,1.3941400051116943,4.066490173339844,8.933679580688477,30.7549991607666,13.076600074768066
2017-02-16,1.2950899600982666,3.0560998916625977,1.3067699670791626,1.0046800374984741,6.8684000968933105,0.9427400231361389,0.8019400238990784,290.4649963378906,66.8655014038086,114.11199951171875,20.397449493408203,8.33629035949707,1.3845200538635254,4.066400051116943,8.916500091552734,30.74799919128418,12.900699615478516
2017-02-17,1.2990000247955322,3.0875000953674316,1.3075200319290161,0.9972400069236755,6.85260009765625,0.9370099902153015,0.8006899952888489,287.99798583984375,67.16480255126953,113.30500030517578,20.412490844726562,8.282999992370605,1.3859100341796875,4.043439865112305,8.855400085449219,30.780000686645508,13.00879955291748
2017-02-20,1.3041199445724487,3.0954999923706055,1.3088200092315674,1.0018600225448608,6.8557000160217285,0.9410300254821777,0.8042500019073486,289.9419860839844,67.06520080566406,112.91100311279297,20.357009887695312,8.339550018310547,1.3923900127410889,4.071899890899658,8.903450012207031,30.899999618530273,13.06583023071289
2017-02-21,1.3006000518798828,3.0855000019073486,1.310520052909851,1.0032600164413452,6.8780999183654785,0.9425600171089172,0.8017100095748901,290.0899963378906,66.96499633789062,113.27999877929688,19.99925994873047,8.339300155639648,1.3934999704360962,4.068699836730957,8.936409950256348,30.783000946044922,13.05247974395752
2017-02-22,1.3027000427246094,3.093899965286255,1.3146300315856934,1.0090999603271484,6.882599830627441,0.9485800266265869,0.8008300065994263,291.91400146484375,66.96510314941406,113.66899871826172,19.889799118041992,8.350299835205078,1.3957899808883667,4.07273006439209,8.971320152282715,30.788000106811523,13.14441967010498
2017-02-23,1.2992000579833984,3.062299966812134,1.3164600133895874,1.0108000040054321,6.873700141906738,0.9474999904632568,0.8029699921607971,291.8190002441406,66.91429901123047,113.41699981689453,19.679759979248047,8.36970043182373,1.3924100399017334,4.073470115661621,8.972100257873535,30.76799964904785,12.99800968170166
2017-02-24,1.2964999675750732,3.06030011177063,1.3100600242614746,1.006119966506958,6.865499973297119,0.9447799921035767,0.7964199781417847,291.6860046386719,66.68280029296875,112.68199920654297,19.91077995300293,8.335800170898438,1.3830499649047852,4.063950061798096,8.992449760437012,30.719999313354492,12.853500366210938
2017-02-27,1.3036999702453613,3.094599962234497,1.3119299411773682,1.008870005607605,6.900700092315674,0.9476199746131897,0.8064799904823303,292.3399963378906,66.63500213623047,112.18800354003906,19.897199630737305,8.381999969482422,1.3904000520706177,4.088600158691406,9.045209884643555,30.65399932861328,12.923500061035156
2017-02-28,1.3027000427246094,3.105299949645996,1.3186899423599243,1.009469985961914,6.870100021362305,0.9448000192642212,0.8039000034332275,290.3800048828125,66.69319915771484,112.74500274658203,20.11009979248047,8.371520042419434,1.3917299509048462,4.0742998123168945,9.061699867248535,30.652000427246094,12.991700172424316
2017-03-01,1.3085099458694458,3.1080000400543213,1.331130027770996,1.0066100358963013,6.866399765014648,0.946150004863739,0.8078799843788147,291.31500244140625,66.7051010131836,113.0770034790039,19.851459503173828,8.39661979675293,1.3942699432373047,4.073629856109619,9.046509742736816,30.639999389648438,13.122900009155273
2017-03-02,1.305899977684021,3.088200092315674,1.3351999521255493,1.0103100538253784,6.882199764251709,0.9491400122642517,0.8148499727249146,291.6050109863281,66.85800170898438,114.12100219726562,20.00334930419922,8.422300338745117,1.4055399894714355,4.061389923095703,9.059189796447754,30.756999969482422,13.00879955291748
2017-03-03,1.3206000328063965,3.154599905014038,1.339269995689392,1.0132299661636353,6.887599945068359,0.9514999985694885,0.8146799802780151,294.6419982910156,66.84510040283203,114.34200286865234,19.5032901763916,8.48157024383545,1.4159499406814575,4.089759826660156,9.078399658203125,30.78499984741211,13.143199920654297
2017-03-06,1.3166999816894531,3.119999885559082,1.3381999731063843,1.007930040359497,6.896200180053711,0.9415799975395203,0.8130000233650208,290.84600830078125,66.77300262451172,113.84700012207031,19.602140426635742,8.422889709472656,1.4209400415420532,4.049300193786621,8.980210304260254,30.9060001373291,12.998900413513184
2017-03-07,1.3176599740982056,3.137200117111206,1.3401399850845337,1.0120799541473389,6.896699905395508,0.9452499747276306,0.8167999982833862,292.6940002441406,66.66470336914062,113.91699981689453,19.479679107666016,8.492600440979004,1.4297800064086914,4.072159767150879,9.021149635314941,30.968000411987305,13.003800392150879
2017-03-08,1.3166600465774536,3.1159000396728516,1.3410500288009644,1.0130599737167358,6.902299880981445,0.9460600018501282,0.8193699717521667,293.4070129394531,66.61620330810547,113.9260025024414,19.678590774536133,8.449740409851074,1.435960054397583,4.071199893951416,9.010970115661621,30.840999603271484,12.957099914550781
2017-03-09,1.3281999826431274,3.1593000888824463,1.3486000299453735,1.0143300294876099,6.911900043487549,0.9480999708175659,0.8212000131607056,294.7699890136719,66.76499938964844,114.41100311279297,19.828079223632812,8.533100128173828,1.4457600116729736,4.08650016784668,9.049209594726562,30.8700008392334,13.140379905700684
2017-03-10,1.3320000171661377,3.1912999153137207,1.3506799936294556,1.0123300552368164,6.910200119018555,0.9453200101852417,0.8225499987602234,294.3280029296875,66.68049621582031,115.14900207519531,19.594100952148438,8.588789939880371,1.4499900341033936,4.088069915771484,9.0455904006958,31.016000747680664,13.313899993896484
2017-03-13,1.325600028038025,3.1475000381469727,1.3458499908447266,1.0095000267028809,6.856599807739258,0.93545001745224,0.8216000199317932,292.7869873046875,66.48500061035156,114.73200225830078,19.620010375976562,8.593299865722656,1.4443399906158447,4.0526299476623535,8.99491024017334,31.027999877929688,13.195440292358398
2017-03-14,1.3215999603271484,3.152400016784668,1.3451199531555176,1.0074000358581543,6.913000106811523,0.9388399720191956,0.8192700147628784,293.0050048828125,66.17009735107422,114.91500091552734,19.653900146484375,8.564800262451172,1.4454799890518188,4.0648298263549805,8.940710067749023,30.923999786376953,13.122879981994629
2017-03-15,1.3217899799346924,3.1637001037597656,1.347249984741211,1.00941002368927,6.9145002365112305,0.9422900080680847,0.8225399851799011,293.2770080566406,65.77510070800781,114.65899658203125,19.232200622558594,8.609219551086426,1.4431300163269043,4.067959785461426,8.964110374450684,30.947999954223633,13.139699935913086
2017-03-16,1.297700047492981,3.099900007247925,1.3296799659729004,1.0,6.913599967956543,0.9312800168991089,0.814050018787384,288.6600036621094,65.62049865722656,113.4020004272461,19.234399795532227,8.498279571533203,1.4229999780654907,4.015520095825195,8.87147045135498,30.5049991607666,12.809399604797363
2017-03-17,1.3037999868392944,3.11929988861084,1.332260012626648,0.9961000084877014,6.896699905395508,0.9280999898910522,0.8096399903297424,287.5039978027344,65.40450286865234,113.33999633789062,19.075990676879883,8.500300407409668,1.4320100545883179,4.000199794769287,8.809300422668457,30.65399932861328,12.757399559020996
2017-03-20,1.2978999614715576,3.0866000652313232,1.333299994468689,0.9973000288009644,6.904099941253662,0.930840015411377,0.8074600100517273,287.1099853515625,65.46810150146484,112.67400360107422,19.006389617919922,8.460399627685547,1.422760009765625,3.9880800247192383,8.82664966583252,30.51799964904785,12.698949813842773
2017-03-21,1.2935999631881714,3.071000099182129,1.3337700366973877,0.9986000061035156,6.906000137329102,0.9312999844551086,0.8086000084877014,287.07598876953125,65.33529663085938,112.572998046875,19.09480094909668,8.480090141296387,1.4185999631881714,3.969949960708618,8.823129653930664,30.506999969482422,12.638019561767578
2017-03-22,1.3030799627304077,3.0868000984191895,1.3357000350952148,0.993369996547699,6.884900093078613,0.9248600006103516,0.8011500239372253,285.3529968261719,65.49500274658203,111.53199768066406,19.01590919494629,8.467020034790039,1.4201699495315552,3.956629991531372,8.795989990234375,30.43600082397461,12.671899795532227
2017-03-23,1.303879976272583,3.0848000049591064,1.3331999778747559,0.9919999837875366,6.882999897003174,0.9267699718475342,0.8015999794006348,285.90399169921875,65.36499786376953,111.36900329589844,18.9425106048584,8.46304988861084,1.4203699827194214,3.9658401012420654,8.79677963256836,30.490999221801758,12.559370040893555
2017-03-24,1.3099000453948975,3.1380999088287354,1.3348499536514282,0.9932199716567993,6.885799884796143,0.9273099899291992,0.798799991607666,286.5920104980469,65.44439697265625,111.00399780273438,18.74822998046875,8.487130165100098,1.4226200580596924,3.9541900157928467,8.824159622192383,30.461000442504883,12.455599784851074
2017-03-27,1.3100999593734741,3.1096999645233154,1.332450032234192,0.9880499839782715,6.853499889373779,0.9217000007629395,0.7990700006484985,285.8559875488281,65.39309692382812,110.552001953125,18.873449325561523,8.457189559936523,1.4193300008773804,3.9302399158477783,8.7816801071167,30.325000762939453,12.39896011352539
2017-03-28,1.3107999563217163,3.125200033187866,1.3388500213623047,0.9857699871063232,6.872099876403809,0.9207299947738647,0.7963100075721741,284.30999755859375,65.04499816894531,110.77100372314453,18.98950958251953,8.488550186157227,1.4188599586486816,3.909409999847412,8.785550117492676,30.229999542236328,12.738900184631348
2017-03-29,1.3067799806594849,3.138400077819824,1.3377399444580078,0.9920799732208252,6.878300189971924,0.9244099855422974,0.8050600290298462,286.3070068359375,65.11000061035156,111.22599792480469,18.706499099731445,8.519499778747559,1.426900029182434,3.9196600914001465,8.827170372009277,30.163000106811523,12.976579666137695
2017-03-30,1.3036999702453613,3.1221001148223877,1.3330999612808228,0.9966700077056885,6.887700080871582,0.9294000267982483,0.8038300275802612,287.55999755859375,64.77999877929688,111.15399932861328,18.72623062133789,8.503800392150879,1.4217100143432617,3.9272000789642334,8.870739936828613,30.26300048828125,13.040800094604492
2017-03-31,1.3063000440597534,3.147700071334839,1.3332500457763672,1.000440001487732,6.888999938964844,0.9357100129127502,0.8013799786567688,288.9750061035156,64.79000091552734,111.7760009765625,18.69158935546875,8.560489654541016,1.427839994430542,3.939539909362793,8.932729721069336,30.29800033569336,13.432600021362305
