Date,EWA,EWC,EWG,EWH,EWJ,EWS,EWU,EWW,IJR,MDY,SPY,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLU,XLV,XLY
2020-02-14,18.541139348093036,27.131231898475754,25.456722803914307,19.92733915784447,53.80122881572787,18.179790840325825,26.874251510737118,40.509044200361,76.21221508181767,353.74467082653257,308.75919857750046,53.848897636793936,53.50859511105939,42.67987322037612,27.896082592246653,77.02682142156826,96.24055496603529,55.414105298994784,57.89861940252314,94.66425320798612,124.68566004469793
2020-02-21,18.552970068540038,27.301688420182764,25.320637067970758,19.834525713237273,52.008937549507124,17.99445988827909,26.68992976405322,40.464379255007266,76.23711331641047,356.1504101371079,309.2192002568779,53.826858199903015,53.99555994581506,42.62390813222511,27.793027116197887,76.524537228554,96.54017820828393,55.47278050682803,58.876108672807746,94.36303291422035,125.3500128181184
2020-02-28,17.10693227277067,25.72659306443763,23.424938799129606,19.073536819024703,49.20198832457085,17.42231661819804,24.759344534082985,37.2474982548888,70.3073172686219,327.7741981251378,285.28750916627695,49.64629971605821,49.66454963299345,37.88169829489347,25.491827142055076,70.50515951729017,87.12610127556778,52.61784509857379,55.87329012386855,88.21116043145958,115.33771273531904
2020-03-06,16.361517486395527,24.83277482958981,22.856401425386853,18.84554866515125,48.303400232081145,17.103253687514982,23.991507140860477,36.44263517336054,66.92108042533391,313.3460051450169,278.61733439520106,48.66198511032707,48.47183104610662,35.59532815837284,24.054657618956014,67.57684330092957,86.60722837234783,52.546488134776645,55.30911722359681,88.09084504951056,111.69237607642938
2020-03-13,14.014855936841679,20.572990957583215,19.686677312409238,17.68236864868324,44.043514593022955,15.335025116909938,20.59836532034049,30.373516315831836,56.332016099062024,269.48808796387067,249.11379211188168,42.32425979764607,43.539235285627214,26.029115554923067,20.29352402589347,58.453914729442715,78.30320147121013,49.133371987257064,50.41950653938096,82.51587790316327,100.0801406002342
2020-03-20,11.525419802788209,17.223953517267713,16.008034052913338,15.956904762572474,40.54592596210218,13.055510970095867,16.9518588230683,25.036675353861046,47.249217908624566,224.87811728493475,221.8740280292534,36.75313828883136,39.1246126227486,20.687330151505556,17.6035408096838,49.90033636880069,70.5794225870044,46.414057829071986,44.36731288346509,75.60343884049178,85.25323659465855
2020-03-27,11.653633303837589,17.973922837810143,17.734814655749943,16.055739790485386,43.72414551181226,13.286337328717195,18.096076313100937,23.866317016422254,48.79468509936125,231.14646775973264,225.73061493658514,38.409527333954244,40.2051036261545,21.99971477425949,18.059962134096203,51.331128121984136,73.52963038842225,44.488851329122134,42.69797828233411,74.39655119175728,91.29961746362491
2020-04-03,12.367096056902906,18.800049709240223,18.01217051406935,16.444852450775024,43.766849797537375,13.343453939648816,18.94497412391617,23.284358956325182,49.37369888951064,237.97385407236885,233.8294529895,39.56220868129302,41.01222316871147,23.26090960735284,18.33409228864445,52.89180084918253,75.37791371972178,47.06983258306421,45.723794334182365,79.65698107406304,91.5554628425667
2020-04-10,12.947189172144991,20.09034253170801,19.22376910942249,17.505878222804423,45.335405686162844,13.921998171016211,19.61443586490231,23.842050519769806,52.36620063329636,255.86717272517637,249.19355867780848,42.950448721488456,43.3661047062576,26.35228031990352,19.80595224739524,56.47700165298155,80.5706388157956,49.72441931137767,48.064962338232924,84.73962935722741,98.47957658838573
2020-04-17,13.432840817779951,20.479912965940763,19.606322237218773,17.72680327411038,45.91337424206749,14.273851958573214,19.946214256684918,23.96638699641078,53.85837325032321,263.0325983265551,258.73254061148936,44.585244382551004,45.12648210712176,26.270656885341452,20.07702791785823,56.60758986252905,83.5627410277154,51.19854091458853,50.190811510519794,88.89616925322817,104.3999415642598
2020-04-24,13.027574450226387,20.52801024413571,19.391175587269622,17.52082627889333,45.7907161965641,13.937064691323666,19.76535547299999,23.21735811117493,53.12668716152156,260.244844145866,258.65393209554384,43.89551340985912,45.369105379741534,26.86684469755462,19.58440936802912,56.097615801375625,83.28354195577404,50.757999880804654,49.21060526687991,90.73557308847563,105.79677715030371
2020-05-01,13.540022498262292,21.551427682495877,20.163194341295032,17.712682970856378,47.280334568873926,14.323877229936016,20.529117139677464,24.590865489613545,57.52002143305695,279.0793922064762,266.8508166450188,46.44333474411247,47.16091388254927,29.404043511577278,20.561957321114498,58.64748702583923,86.15923316401057,50.78350662250614,49.18276813315903,91.67016294212058,110.1699234388747
2020-05-08,13.475309255560393,21.526042286939607,19.934223082689623,17.441092767421573,46.57209967037594,14.35932809238513,20.263124747377912,25.47475542615031,56.099335955744685,276.1431327178131,265.1553138910753,45.89433387078505,47.96836739858678,29.825778260877307,19.799732629456393,56.76917236124376,88.10934565638497,49.737708913692664,47.21307674168373,90.77723935396416,109.20109191223074
2020-05-15,13.468837902546714,21.344784271132035,19.77005742077162,17.39624461124508,47.3698315544011,14.288427161765995,20.035421478900446,25.546049938208082,54.456486063856026,272.3560723298775,264.404201902921,45.38432287614112,48.26379467623768,29.500871533032473,19.199903168259272,55.325542076236786,89.18599984574874,49.64346384564145,46.57240147821559,91.24751756620067,109.55207638739247
2020-05-22,14.045189087439525,21.823089830404204,20.835847549114096,17.366759613033764,47.944965236699815,14.414080784400022,20.484309976655112,25.931302360225267,57.707761569843136,287.05008888632227,272.7230438854585,47.606773345005124,50.361372703359564,30.928923990411977,19.862610717954915,58.23344658872437,92.10040993538459,49.923178182724165,47.585929290576246,91.93162638833404,115.25272205793956
2020-05-29,14.787974928192373,22.503587837732784,22.122076811148396,16.448486042414835,50.18155254888683,14.36218423146562,21.008555417260375,27.484122673509756,61.68097877725086,303.1808570955785,279.2297669854484,49.28862600697486,51.230020840072946,31.53641143583723,21.328140067114482,62.14880403722105,92.7510749687084,50.707955413900436,49.13047184232245,92.500576744758,118.75591255788235
2020-06-05,15.8272296864674,23.351091591399438,23.688038778667632,17.68320007930933,51.368044496365954,15.375991230811834,22.066010982964887,29.118115975114527,63.92755634854323,314.09674333154055,287.1157643816126,51.64249281179485,52.030065648503204,33.06919147670597,22.347419146098385,64.93241688943854,94.64286591156645,51.722951728665066,51.29038008833097,93.63686408317827,122.16176786203644
2020-06-12,16.11641813931605,23.596035470784024,23.994772408213123,18.252123943378837,51.67560083770856,15.772652332246935,22.1153004777138,29.237945119554702,65.18574308956777,316.34487734833573,291.00549422760145,51.747366726880486,52.6888559112381,34.396407876103865,22.774894130727905,66.39257053405458,96.98739259844629,51.75883168604903,51.24862462558641,92.84240945787715,124.00428676667477
